time,nasi,jouge+,jouge,zenmen+,zenmen,musi+,musi,image,image2(banner),correct,incorrect
502.35145130000006,0,0,0,0,0,0,0,,,0,1
502.3681181,0,0,0,0,0,0,0,,,0,1
502.3847848,0,0,0,0,0,0,0,,,0,1
502.40145160000003,0,0,0,0,0,0,0,,,0,1
502.41811850000005,0,0,0,0,0,0,0,,,0,1
502.4347852,0,0,0,0,0,0,0,,,0,1
502.45145199999996,0,0,0,0,0,0,0,,,0,1
502.4681189,0,0,0,0,0,0,0,,,0,1
502.48478570000003,0,0,0,0,0,0,0,,,0,1
502.50145249999997,0,0,0,0,0,0,0,,,0,1
502.51811920000006,0,0,0,0,0,0,0,,,0,1
502.53478590000003,0,0,0,0,0,0,0,,,0,1
502.5514526,0,0,0,0,0,0,0,,,0,1
502.56811940000006,0,0,0,0,0,0,0,,,0,1
502.58478629999996,0,0,0,0,0,0,0,,,0,1
502.6014531,0,0,0,0,0,0,0,,,0,1
502.6181198,0,0,0,0,0,0,0,,,0,1
502.63478660000004,0,0,0,0,0,0,0,,,0,1
502.6514534,0,0,0,0,0,0,0,,,0,1
502.66812010000007,0,0,0,0,0,0,0,,,0,1
502.68478680000004,0,0,0,0,0,0,0,,,0,1
502.7014536,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
502.918658,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
502.93532469999997,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
502.95199140000005,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
502.9686582,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
502.98532500000005,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.00199190000006,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.01865879999997,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.0353256,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.05199250000004,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.0686593,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.0853262,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.10199300000005,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.11865990000007,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.13532660000004,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.15199350000006,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.16866039999996,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.18532710000005,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.2019938,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.2186605,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.2353272,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.251994,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.26866090000004,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.28532780000006,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.3019946,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.3186613,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.3353281,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.3519948,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.36866160000005,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.3853283,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.40199509999997,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.418662,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.43532869999996,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.45199540000004,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.4686621,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.48532889999996,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.5019958,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.5186626,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.5353293,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.55199610000005,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.5686628,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.5853295,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.60199630000005,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.618663,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.63532990000004,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.65199680000006,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.6686636,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.68533040000005,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.70199729999996,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.7186642,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.7353311,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.75199790000005,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.7686647,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.78533150000004,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.8019983,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.81866510000003,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.8353318,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.8519988,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.86866549999996,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.88533220000005,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.901999,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.91866569999996,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.93533240000005,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.9519991,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.9686658,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
503.9853327,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.0019994,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.01866620000004,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.0353329,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.0519996,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.06866640000004,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.0853332,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.10199990000007,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.11866679999997,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.1353337,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.1520006,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.16866740000006,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.18533410000003,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.2020009,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.2186677,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.2353344,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.25200120000005,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.268668,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.28533480000004,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.3020015,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.31866840000004,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.3353351,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.352002,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.3686687,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.3853354,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.4020022,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.4186689,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.4353358,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.45200259999996,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.46866930000004,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.485336,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.50200279999996,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.5186696,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.5353363,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.55200299999996,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.56866970000004,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.5853365,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.60200319999996,0,0,0,0,1,0,0,smallchocolate1.jpg,,0,0
504.61866990000004,0,0,0,0,0,0,0,,,0,0
504.6353366,0,0,0,0,0,0,0,,,0,0
504.65557100000007,0,0,0,0,0,0,0,,,0,0
504.6722378,0,0,0,0,0,0,0,,,0,0
504.6889045,0,0,0,0,0,0,0,,,0,0
504.70557120000007,0,0,0,0,0,0,0,,,0,0
504.72223790000004,0,0,0,0,0,0,0,,,0,0
504.7389046,0,0,0,0,0,0,0,,,0,0
504.75557140000006,0,0,0,0,0,0,0,,,0,0
504.77223810000004,0,0,0,0,0,0,0,,,0,0
504.7889049,0,0,0,0,0,0,0,,,0,0
504.8055718,0,0,0,0,0,0,0,,,0,0
504.82223849999997,0,0,0,0,0,0,0,,,0,0
504.8389053,0,0,0,0,0,0,0,,,0,0
504.85557209999996,0,0,0,0,0,0,0,,,0,0
504.872239,0,0,0,0,0,0,0,,,0,0
504.88890580000003,0,0,0,0,0,0,0,,,0,0
504.9055725,0,0,0,0,0,0,0,,,0,0
504.9222392,0,0,0,0,0,0,0,,,0,0
504.93890600000003,0,0,0,0,0,0,0,,,0,0
504.9555727,0,0,0,0,0,0,0,,,0,0
504.97223950000006,0,0,0,0,0,0,0,,,0,0
504.9889063,0,0,0,0,0,0,0,,,0,0
505.00557310000005,0,0,0,0,0,0,0,,,0,0
505.02224010000003,0,0,0,0,0,0,0,,,0,0
505.0389068,0,0,0,0,0,0,0,,,0,0
505.0555735,0,0,0,0,0,0,0,,,0,0
505.07224030000003,0,0,0,0,0,0,0,,,0,0
505.0889071,0,0,0,0,0,0,0,,,0,0
505.1055739,0,0,0,0,0,0,0,,,0,0
505.1222409,0,0,0,0,0,0,0,,,0,0
505.13890770000006,0,0,0,0,0,0,0,,,0,0
505.15557440000003,0,0,0,0,0,0,0,,,0,0
505.1722412,0,0,0,0,0,0,0,,,0,0
505.188908,0,0,0,0,0,0,0,,,0,0
505.20557490000004,0,0,0,0,0,0,0,,,0,0
505.2222417,0,0,0,0,0,0,0,,,0,0
505.23890850000004,0,0,0,0,0,0,0,,,0,0
505.2555752,0,0,0,0,0,0,0,,,0,0
505.2722421,0,0,0,0,0,0,0,,,0,0
505.28890889999997,0,0,0,0,0,0,0,,,0,0
505.30557560000005,0,0,0,0,0,0,0,,,0,0
505.3222427,0,0,0,0,0,0,0,,,0,0
505.3389094,0,0,0,0,0,0,0,,,0,0
505.3555763,0,0,0,0,0,0,0,,,0,0
505.3722432,0,0,0,0,0,0,0,,,0,0
505.3889099,0,0,0,0,0,0,0,,,0,0
505.40557659999996,0,0,0,0,0,0,0,,,0,0
505.42224330000005,0,0,0,0,0,0,0,,,0,0
505.4389101,0,0,0,0,0,0,0,,,0,0
505.45557679999996,0,0,0,0,0,0,0,,,0,0
505.47224350000005,0,0,0,0,0,0,0,,,0,0
505.4889102,0,0,0,0,0,0,0,,,0,0
505.5055769,0,0,0,0,0,0,0,,,0,0
505.52224359999997,0,0,0,0,0,0,0,,,0,0
505.53891030000005,0,0,0,0,0,0,0,,,0,0
505.5555771,0,0,0,0,0,0,0,,,0,0
505.57224379999997,0,0,0,0,0,0,0,,,0,0
505.5889107,0,0,0,0,0,0,0,,,0,0
505.60557750000004,0,0,0,0,0,0,0,,,0,0
505.6222443,0,0,0,0,0,0,0,,,0,0
505.63891100000006,0,0,0,0,0,0,0,,,0,0
505.65557770000004,0,0,0,0,0,0,0,,,0,0
505.6722445,0,0,0,0,0,0,0,,,0,0
505.6889114,0,0,0,0,0,0,0,,,0,0
505.70557820000005,0,0,0,0,0,0,0,,,0,0
505.7222449,0,0,0,0,0,0,0,,,0,0
505.7389116,0,0,0,0,0,0,0,,,0,0
505.75557840000005,0,0,0,0,0,0,0,,,0,0
505.77224530000007,0,0,0,0,0,0,0,,,0,0
505.78891200000004,0,0,0,0,0,0,0,,,0,0
505.8055788,0,0,0,0,0,0,0,,,0,0
505.8222457,0,0,0,0,0,0,0,,,0,0
505.83891239999997,0,0,0,0,0,0,0,,,0,0
505.8555792,0,0,0,0,0,0,0,,,0,0
505.8722459,0,0,0,0,0,0,0,,,0,0
505.88891270000005,0,0,0,0,0,0,0,,,0,0
505.90557960000007,0,0,0,0,0,0,0,,,0,0
505.92224630000004,0,0,0,0,0,0,0,,,0,0
505.93891320000006,0,0,0,0,0,0,0,,,0,0
505.95557990000003,0,0,0,0,0,0,0,,,0,0
505.97224669999997,0,0,0,0,0,0,0,,,0,0
505.9889135,0,0,0,0,0,0,0,,,0,0
506.00558040000004,0,0,0,0,0,0,0,,,0,0
506.02224730000006,0,0,0,0,0,0,0,,,0,0
506.0389141,0,0,0,0,0,0,0,,,0,0
506.05558090000005,0,0,0,0,0,0,0,,,0,0
506.07224779999996,0,0,0,0,0,0,0,,,0,0
506.0889146,0,0,0,0,0,0,0,,,0,0
506.1055813,0,0,0,0,0,0,0,,,0,0
506.12224810000004,0,0,0,0,0,0,0,,,0,0
506.1389149,0,0,0,0,0,0,0,,,0,0
506.1555817,0,0,0,0,0,0,0,,,0,0
506.1722484,0,0,0,0,0,0,0,,,0,0
506.18891520000005,0,0,0,0,0,0,0,,,0,0
506.20558209999996,0,0,0,0,0,0,0,,,0,0
506.2222489,0,0,0,0,0,0,0,,,0,0
506.23891580000003,0,0,0,0,0,0,0,,,0,0
506.25558259999997,0,0,0,0,0,0,0,,,0,0
506.2722495,0,0,0,0,0,0,0,,,0,0
506.28891630000004,0,0,0,0,0,0,0,,,0,0
506.30558320000006,0,0,0,0,0,0,0,,,0,0
506.32225550000004,0,0,0,0,0,0,0,,,0,0
506.3389223,0,0,0,0,0,0,0,,,0,0
506.35558910000003,0,0,0,0,0,0,0,,,0,0
506.3722558,0,0,0,0,0,0,0,,,0,0
506.38892260000006,0,0,0,0,0,0,0,,,0,0
506.4055894,0,0,0,0,0,0,0,,,0,0
506.42225620000005,0,0,0,0,0,0,0,,,0,0
506.438923,0,0,0,0,0,0,0,,,0,0
506.45558969999996,0,0,0,0,0,0,0,,,0,0
506.4722565,0,0,0,0,0,0,0,,,0,0
506.48892330000007,0,0,0,0,0,0,0,,,0,0
506.50559000000004,0,0,0,0,0,0,0,,,0,0
506.5222567,0,0,0,0,0,0,0,,,0,0
506.5389234,0,0,0,0,0,0,0,,,0,0
506.55559009999996,0,0,0,0,0,0,0,,,0,0
506.572257,0,0,0,0,0,0,0,,,0,0
506.58892380000003,0,0,0,0,0,0,0,,,0,0
506.60559059999997,0,0,0,0,0,0,0,,,0,0
506.6222575,0,0,0,0,0,0,0,,,0,0
506.63892430000004,0,0,0,0,0,0,0,,,0,0
506.65559120000006,0,0,0,0,0,0,0,,,0,0
506.67225790000003,0,0,0,0,0,0,0,,,0,0
506.6889247,0,0,0,0,0,0,0,,,0,0
506.70559140000006,0,0,0,0,0,0,0,,,0,0
506.7222582,0,0,0,0,0,0,0,,,0,0
506.73892500000005,0,0,0,0,0,0,0,,,0,0
506.7555918,0,0,0,0,0,0,0,,,0,0
506.77225849999996,0,0,0,0,0,0,0,,,0,0
506.7889254,0,0,0,0,0,0,0,,,1,0
507.1889643,0,0,0,0,0,0,0,,,1,0
507.20563110000006,0,0,0,0,0,0,0,,,1,0
507.22229780000004,0,0,0,0,0,0,0,,,1,0
507.23896470000005,0,0,0,0,0,0,0,,,1,0
507.25563159999996,0,0,0,0,0,0,0,,,1,0
507.2722984,0,0,0,0,0,0,0,,,1,0
507.28896520000006,0,0,0,0,0,0,0,,,1,0
507.305632,0,0,0,0,0,0,0,,,1,0
507.3222987,0,0,0,0,0,0,0,,,1,0
507.33896550000003,0,0,0,0,0,0,0,,,1,0
507.35563229999997,0,0,0,0,0,0,0,,,1,0
507.37229900000006,0,0,0,0,0,0,0,,,1,0
507.3889657,0,0,0,0,0,0,0,,,1,0
507.4056328,0,0,0,0,0,0,0,,,1,0
507.4222997,0,0,0,0,0,0,0,,,1,0
507.43896639999997,0,0,0,0,0,0,0,,,1,0
507.4556333,0,0,0,0,0,0,0,,,1,0
507.47230010000004,0,0,0,0,0,0,0,,,1,0
507.4889669,0,0,0,0,0,0,0,,,1,0
507.50563370000003,0,0,0,0,0,0,0,,,1,0
507.5223005,0,0,0,0,0,0,0,,,1,0
507.5389673,0,0,0,0,0,0,0,,,1,0
507.55563409999996,0,0,0,0,0,0,0,,,1,0
507.5723009,0,0,0,0,0,0,0,,,1,0
507.58896769999996,0,0,0,0,0,0,0,,,1,0
507.6056345,0,0,0,0,0,0,0,,,1,0
507.6223014,0,0,0,0,0,0,0,,,1,0
507.63896819999997,0,0,0,0,0,0,0,,,1,0
507.655635,0,0,0,0,0,0,0,,,1,0
507.67230179999996,0,0,0,0,0,0,0,,,1,0
507.6889686,0,0,0,0,0,0,0,,,1,0
507.7056353,0,0,0,0,0,0,0,,,1,0
507.72230229999997,0,0,0,0,0,0,0,,,1,0
507.73896900000005,0,0,0,0,0,0,0,,,1,0
507.7556358,0,0,0,0,0,0,0,,,1,0
507.7723027,0,0,0,0,0,0,0,,,1,0
507.78896960000003,0,0,0,0,0,0,0,,,1,0
507.8056363,0,0,0,0,0,0,0,,,0,0
508.0145273,0,0,0,0,0,0,0,,,0,0
508.03119399999997,0,0,0,0,0,0,0,,,0,0
508.0478608,0,0,0,0,0,0,0,,,0,0
508.06452770000004,0,0,0,0,0,0,0,,,0,0
508.0811945,0,0,0,0,0,0,0,,,0,0
508.0978614,0,0,0,0,0,0,0,,,0,0
508.1145281,0,0,0,0,0,0,0,,,0,0
508.13119480000006,0,0,0,0,0,0,0,,,0,0
508.14786169999996,0,0,0,0,0,0,0,,,0,0
508.16452840000005,0,0,0,0,0,0,0,,,0,0
508.1811952,0,0,0,0,0,0,0,,,0,0
508.19786200000004,0,0,0,0,0,0,0,,,0,0
508.2145288,0,0,0,0,0,0,0,,,0,0
508.2311957,0,0,0,0,0,0,0,,,0,0
508.2478626,0,0,0,0,0,0,0,,,0,0
508.26452939999996,0,0,0,0,0,0,0,,,0,0
508.28119610000005,0,0,0,0,0,0,0,,,0,0
508.2978628,0,0,0,0,0,0,0,,,0,0
508.3145295,0,0,0,0,0,0,0,,,0,0
508.33119619999997,0,0,0,0,0,0,0,,,0,0
508.34786290000005,0,0,0,0,0,0,0,,,0,0
508.3645296,0,0,0,0,0,0,0,,,0,0
508.3811967,0,0,0,0,0,0,0,,,0,0
508.39786340000006,0,0,0,0,0,0,0,,,0,0
508.4145302,0,0,0,0,0,0,0,,,0,0
508.43119700000005,0,0,0,0,0,0,0,,,0,0
508.4478637,0,0,0,0,0,0,0,,,0,0
508.4645304,0,0,0,0,0,0,0,,,0,0
508.48119720000005,0,0,0,0,0,0,0,,,0,0
508.4978639,0,0,0,0,0,0,0,,,0,0
508.5145306,0,0,0,0,0,0,0,,,0,0
508.5311973,0,0,0,0,0,0,0,,,0,0
508.54786400000006,0,0,0,0,0,0,0,,,0,0
508.5645308,0,0,0,0,0,0,0,,,0,0
508.58119760000005,0,0,0,0,0,0,0,,,0,0
508.59786449999996,0,0,0,0,0,0,0,,,0,0
508.6145313,0,0,0,0,0,0,0,,,0,0
508.631198,0,0,0,0,0,0,0,,,0,0
508.64786480000004,0,0,0,0,0,0,0,,,0,0
508.6645316,0,0,0,0,0,0,0,,,0,0
508.68119830000006,0,0,0,0,0,0,0,,,0,0
508.69786500000004,0,0,0,0,0,0,0,,,0,0
508.7145317,0,0,0,0,0,0,0,,,0,0
508.73119850000006,0,0,0,0,0,0,0,,,0,0
508.74786520000004,0,0,0,0,0,0,0,,,0,0
508.7645319,0,0,0,0,0,0,0,,,0,0
508.7811986,0,0,0,0,0,0,0,,,0,0
508.79786540000003,0,0,0,0,0,0,0,,,0,0
508.8145321,0,0,0,0,0,0,0,,,0,0
508.83119890000006,0,0,0,0,0,0,0,,,0,0
508.8478657,0,0,0,0,0,0,0,,,0,0
508.8645324,0,0,0,0,0,0,0,,,0,0
508.88119910000006,0,0,0,0,0,0,0,,,0,0
508.8978659,0,0,0,0,0,0,0,,,0,0
508.9145326,0,0,0,0,0,0,0,,,0,0
508.9311995,0,0,0,0,0,0,0,,,0,0
508.94786630000004,0,0,0,0,0,0,0,,,0,0
508.96453320000006,0,0,0,0,0,0,0,,,0,0
508.9812,0,0,0,0,0,0,0,,,0,0
508.9978667,0,0,0,0,0,0,0,,,0,0
509.01453340000006,0,0,0,0,0,0,0,,,0,0
509.03120010000004,0,0,0,0,0,0,0,,,0,0
509.0478668,0,0,0,0,0,0,0,,,0,0
509.06453360000006,0,0,0,0,0,0,0,,,0,0
509.08120049999997,0,0,0,0,0,0,0,,,0,0
509.09786720000005,0,0,0,0,0,0,0,,,0,0
509.114534,0,0,0,0,0,0,0,,,0,0
509.13120080000004,0,0,0,0,0,0,0,,,0,0
509.1478676,0,0,0,0,0,0,0,,,0,0
509.1645345,0,0,0,0,0,0,0,,,0,0
509.1812012,0,0,0,0,0,0,0,,,0,0
509.197868,0,0,0,0,0,0,0,,,0,0
509.2145347,0,0,0,0,0,0,0,,,0,0
509.2312016,0,0,0,0,0,0,0,,,0,0
509.2478683,0,0,0,0,0,0,0,,,0,0
509.2645352,0,0,0,0,0,0,0,,,0,0
509.28120200000006,0,0,0,0,0,0,0,,,0,0
509.2978688,0,0,0,0,0,0,0,,,0,0
509.3145355,0,0,0,0,0,0,0,,,0,0
509.33120230000003,0,0,0,0,0,0,0,,,0,0
509.34786909999997,0,0,0,0,0,0,0,,,0,0
509.36453580000006,0,0,0,0,0,0,0,,,0,0
509.3812026,0,0,0,0,0,0,0,,,0,0
509.39786929999997,0,0,0,0,0,0,0,,,0,0
509.4145361,0,0,0,0,0,0,0,,,0,0
509.43120300000004,0,0,0,0,0,0,0,,,0,0
509.4478697,0,0,0,0,0,0,0,,,0,0
509.4645364,0,0,0,0,0,0,0,,,0,0
509.48120309999996,0,0,0,0,0,0,0,,,0,0
509.49786980000005,0,0,0,0,0,0,0,,,0,0
509.5145365,0,0,0,0,0,0,0,,,0,0
509.53120329999996,0,0,0,0,0,0,0,,,0,0
509.5478701,0,0,0,0,0,0,0,,,0,0
509.56453700000003,0,0,0,0,0,0,0,,,0,0
509.58120379999997,0,0,0,0,0,0,0,,,0,0
509.59787050000006,0,0,0,0,0,0,0,,,0,0
509.61453739999996,0,0,0,0,0,0,0,,,0,0
509.6312042,0,0,0,0,0,0,0,,,0,0
509.6478709,0,0,0,0,0,0,0,,,0,0
509.66453759999996,0,0,0,0,0,0,0,,,0,0
509.68120430000005,0,0,0,0,0,0,0,,,0,0
509.69787120000007,0,0,0,0,0,0,0,,,0,0
509.71453790000004,0,0,0,0,0,0,0,,,0,0
509.7312047,0,0,0,0,0,0,0,,,0,0
509.74787150000003,0,0,0,0,0,0,0,,,0,0
509.76453829999997,0,0,0,0,0,0,0,,,0,0
509.7812052,0,0,0,0,0,0,0,,,0,0
509.7978721,0,0,0,0,0,0,0,,,0,0
509.8145388,0,0,0,0,0,0,0,,,0,0
509.83120550000007,0,0,0,0,0,0,0,,,0,0
509.84787220000004,0,0,0,0,0,0,0,,,0,0
509.864539,0,0,0,0,0,0,0,,,0,0
509.8812059,0,0,0,0,0,0,0,,,0,0
509.8978728,0,0,0,0,0,0,0,,,0,0
509.91453970000003,0,0,0,0,0,0,0,,,0,0
509.9312064,0,0,0,0,0,0,0,,,0,0
509.9478731,0,0,0,0,0,0,0,,,0,0
509.96453980000007,0,0,0,0,0,0,0,,,0,0
509.98120650000004,0,0,0,0,0,0,0,,,0,0
509.99787340000006,0,0,0,0,0,0,0,,,0,0
510.01454010000003,0,0,0,0,0,0,0,,,0,0
510.0312069,0,0,0,0,0,0,0,,,0,0
510.04787360000006,0,0,0,0,0,0,0,,,0,0
510.0645404,0,0,0,0,0,0,0,,,0,0
510.08120720000005,0,0,0,0,0,0,0,,,0,0
510.09787409999996,0,0,0,0,0,0,0,,,0,0
510.1145409,0,0,0,0,0,0,0,,,0,0
510.13120770000006,0,0,0,0,0,0,0,,,0,0
510.14787440000003,0,0,0,0,0,0,0,,,0,0
510.1645411,0,0,0,0,0,0,0,,,0,0
510.1812078,0,0,0,0,0,0,0,,,0,0
510.19787450000007,0,0,0,0,0,0,0,,,0,0
510.2145413,0,0,0,0,0,0,0,,,0,0
510.231208,0,0,0,0,0,0,0,,,0,0
510.24787470000007,0,0,0,0,0,0,0,,,0,0
510.2645416,0,0,0,0,0,0,0,,,0,0
510.2812084,0,0,0,0,0,0,0,,,0,0
510.29787530000004,0,0,0,0,0,0,0,,,0,0
510.314542,0,0,0,0,0,0,0,,,0,0
510.33120879999996,0,0,0,0,0,0,0,,,0,0
510.34787550000004,0,0,0,0,0,0,0,,,0,0
510.3645423,0,0,0,0,0,0,0,,,0,0
510.38120899999996,0,0,0,0,0,0,0,,,0,0
510.39787570000004,0,0,0,0,0,0,0,,,0,0
510.41454260000006,0,0,0,0,0,0,0,,,0,0
510.4312094,0,0,0,0,0,0,0,,,0,0
510.44787620000005,0,0,0,0,0,0,0,,,0,0
510.4645429,0,0,0,0,0,0,0,,,0,0
510.48120980000004,0,0,0,0,0,0,0,,,0,0
510.49787670000006,0,0,0,0,0,0,0,,,0,0
510.51454359999997,0,0,0,0,0,0,0,,,0,0
510.5312104,0,0,0,0,0,0,0,,,0,0
510.5478771,0,0,0,0,0,0,0,,,0,0
510.56454390000005,0,0,0,0,0,0,0,,,0,0
510.5812107,0,0,0,0,0,0,0,,,0,0
510.59787750000004,0,0,0,0,0,0,0,,,0,0
510.6145443,0,0,0,0,0,0,0,,,0,0
510.63121100000006,0,0,0,0,0,0,0,,,0,0
510.6478778,0,0,0,0,0,0,0,,,0,0
510.6645447,0,0,0,0,0,0,0,,,0,0
510.6812114,0,0,0,0,0,0,0,,,0,0
510.69787820000005,0,0,0,0,0,0,0,,,0,0
510.71454510000007,0,0,0,0,0,0,0,,,0,0
510.7312119,0,0,0,0,0,0,0,,,0,0
510.7478788,0,0,0,0,0,0,0,,,0,0
510.76454559999996,0,0,0,0,0,0,0,,,0,0
510.78121230000005,0,0,0,0,0,0,0,,,0,0
510.797879,0,0,0,0,0,0,0,,,0,0
510.8145457,0,0,0,0,0,0,0,,,0,0
510.83121250000005,0,0,0,0,0,0,0,,,0,0
510.8478792,0,0,0,0,0,0,0,,,0,0
510.86454610000004,0,0,0,0,0,0,0,,,0,0
510.8812129,0,0,0,0,0,0,0,,,0,0
510.89787970000003,0,0,0,0,0,0,0,,,0,0
510.9145465,0,0,0,0,0,0,0,,,0,0
510.93121320000006,0,0,0,0,0,0,0,,,0,0
510.94787990000003,0,0,0,0,0,0,0,,,0,0
510.96454669999997,0,0,0,0,0,0,0,,,0,0
510.98121340000006,0,0,0,0,0,0,0,,,0,0
510.99788010000003,0,0,0,0,0,0,0,,,0,0
511.01454700000005,0,0,0,0,0,0,0,,,0,0
511.03121390000007,0,0,0,0,0,0,0,,,0,0
